customer_id,current_limit,recommended_limit,action,pd_current,pd_recommended,ead_current,ead_recommended,ep_current,ep_recommended,ep_uplift,el_uplift_proxy,ead_uplift,top_features,reason_codes,top_shap_value
9635.0,240000.0,240000.0,hold,0.13811007142066956,0.13811007142066956,3476.78466796875,3476.78466796875,-331.99141302643113,-331.99141302643113,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9636.0,230000.0,230000.0,hold,0.1133093535900116,0.1133093535900116,81318.90625,81318.90625,-6151.570567717403,-6151.570567717403,0.0,0.0,0.0,"delinq_max, PAY_0, BILL_AMT1, pay_ratio_min, bill_std",Severe past delinquency | PAY_0 decreases default risk | BILL_AMT1 decreases default risk,0.5370626449584961
9637.0,90000.0,81000.0,decrease,0.18139535188674927,0.18139535188674927,70474.8203125,67875.97811934385,-9169.92155910559,-8831.769876702381,338.15168240320963,-471.4178941256905,-2598.842193156146,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9638.0,20000.0,16000.0,decrease,0.2522522509098053,0.20334261655807495,6040.28466796875,5568.536967853015,-1128.3360528853514,-822.3286474370856,306.0074054482658,-391.3545261875022,-471.7477001157349,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9639.0,70000.0,70000.0,hold,0.18139535188674927,0.18139535188674927,69145.5703125,69145.5703125,-8996.96449190922,-8996.96449190922,0.0,0.0,0.0,"delinq_max, PAY_0, util_2, BILL_AMT1, pay_ratio_min",Severe past delinquency | PAY_0 decreases default risk | util_2 increases default risk,0.3668864667415619
9640.0,260000.0,234000.0,decrease,0.03867403417825699,0.03875968977808952,120305.5625,115869.15286447332,-1917.577711267546,-1854.8046429345154,62.77306833303055,-161.64901608241325,-4436.409635526681,"delinq_max, pay_ratio_min, PAY_0, LIMIT_BAL, util_2",No severe past delinquency | Minimum payment ratio is healthy | PAY_0 decreases default risk,-0.27176573872566223
9641.0,20000.0,16000.0,decrease,0.5555555820465088,0.4861111044883728,13273.4599609375,12236.799513068861,-5700.213920081668,-4575.203308664516,1125.0106114171522,-1425.7006476689758,-1036.6604478686386,"delinq_max, LIMIT_BAL, util_5, pay_ratio_min, pay_ratio_1",Severe past delinquency | High credit limit increases exposure | util_5 increases default risk,0.45541393756866455
9642.0,150000.0,187500.0,increase,0.05245901644229889,0.03875968977808952,94084.8359375,101432.88448306796,-2537.2058252705447,-1623.7124414423845,913.4933838281602,-1004.0908195558013,7348.048545567959,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9643.0,200000.0,160000.0,decrease,0.13811007142066956,0.13811007142066956,192339.796875,177318.01200819065,-18366.15351362966,-16931.752461975026,1434.4010516546332,-2074.6597808209735,-15021.78486680935,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9644.0,50000.0,50000.0,hold,0.13811007142066956,0.1133093535900116,50691.03125,50691.03125,-4840.388088309914,-3834.648918248862,1005.7391700610515,-1257.1739625763148,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9645.0,210000.0,168000.0,decrease,0.13811007142066956,0.13811007142066956,1376.1839599609375,1268.7036583303707,-131.4091325991339,-121.14604741598222,10.263085183151674,-14.844112134512699,-107.48030163056683,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9646.0,360000.0,324000.0,decrease,0.1133093535900116,0.1133093535900116,1944.0546875,1872.365375980295,-147.06284367490562,-141.6397277096126,5.423115965293022,-8.123069547610726,-71.68931151970492,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9647.0,30000.0,24000.0,decrease,0.4065040647983551,0.32669323682785034,23805.125,21945.938953807534,-7384.427185426355,-5406.48278132952,1977.9444040968356,-2507.290243487152,-1859.1860461924662,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9648.0,170000.0,153000.0,decrease,0.08115942031145096,0.08115942031145096,11558.509765625,11132.276073425208,-577.087915309521,-555.8071171916022,21.280798117918835,-34.59287937614454,-426.23369219979213,"delinq_max, pay_ratio_min, bill_trend, PAY_AMT5, util_2",No severe past delinquency | Minimum payment ratio is healthy | Bills increasing rapidly,-0.25665536522865295
9649.0,500000.0,400000.0,decrease,0.03867403417825699,0.03867403417825699,42475.93359375,39158.55286012643,-677.0335621401995,-624.1570764449937,52.876485695205815,-128.2964958744492,-3317.3807336235695,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9650.0,80000.0,64000.0,decrease,0.1371428519487381,0.13811007142066956,45719.3359375,42148.64469281265,-4330.274056674447,-4024.6921926548343,305.58186401961257,-448.9277908624035,-3570.6912446873466,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9651.0,70000.0,56000.0,decrease,0.7229437232017517,0.6320754885673523,64330.90625,59306.64684203981,-36241.136311304275,-29099.42251974839,7141.713791555885,-9021.34710334411,-5024.259407960191,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9652.0,100000.0,80000.0,decrease,0.07384615391492844,0.07384615391492844,32152.517578125,29641.39814349865,-1417.1840457894539,-1306.5016274943005,110.68241829515341,-185.43651226818565,-2511.119434626351,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9653.0,300000.0,240000.0,decrease,0.1371428519487381,0.13811007142066956,284.1671142578125,261.9735935930429,-26.91468406962027,-25.01534947327605,1.8993345963442216,-2.7902967578947084,-22.193520664769608,"util_mean, bill_std, BILL_AMT1, LIMIT_BAL, delinq_max",Low average utilization | High billing volatility | BILL_AMT1 increases default risk,-0.3761216104030609
9654.0,200000.0,160000.0,decrease,0.13811007142066956,0.13811007142066956,5407.978515625,4985.614079632373,-516.3973614931572,-476.0666020966527,40.330759396504504,-58.332782420492435,-422.36443599262657,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9655.0,190000.0,152000.0,decrease,0.05245901644229889,0.05245901644229889,18828.17578125,17357.690678241295,-507.74342959092,-468.0885443785393,39.65488521238069,-77.14020219688916,-1470.4851030087048,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9656.0,30000.0,27000.0,decrease,0.13811007142066956,0.13811007142066956,21017.94921875,20242.8875300349,-2006.9631358928048,-1932.9540010764376,74.00913481636712,-107.04382518386728,-775.0616887151009,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9657.0,230000.0,184000.0,decrease,0.13811007142066956,0.13811007142066956,100.0731201171875,92.25738512227258,-9.555787811581395,-8.809478461822938,0.746309349758457,-1.0794317183527262,-7.815734994914919,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9658.0,80000.0,100000.0,increase,0.1133093535900116,0.07384615391492844,39820.78515625,42930.79815181,-3012.342163057383,-1892.2574901302792,1120.0846729271038,-1341.79309749213,3110.0129955599987,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9659.0,280000.0,252000.0,decrease,0.13811007142066956,0.13811007142066956,56.326576232910156,54.24946724191142,-5.378515329633556,-5.1801762276222565,0.19833910201129967,-0.2868696710953502,-2.077108990998738,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9660.0,140000.0,140000.0,hold,0.32669323682785034,0.32669323682785034,144671.515625,144671.515625,-35640.49183868275,-35640.49183868275,0.0,0.0,0.0,"delinq_max, util_1, util_2, delinq_count_pos, pay_ratio_3",Severe past delinquency | util_1 increases default risk | util_2 increases default risk,0.46504950523376465
9661.0,30000.0,24000.0,decrease,0.7229437232017517,0.6585366129875183,26987.990234375,24880.221640069005,-15203.818659901639,-12734.426186782806,2469.3924731188326,-3126.261252541779,-2107.768594305995,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9662.0,30000.0,24000.0,decrease,0.9200000166893005,0.8928571343421936,17600.853515625,16226.222579751839,-12690.215619762374,-11346.76553630838,1343.450083453994,-1705.086934365112,-1374.6309358731614,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9663.0,20000.0,18000.0,decrease,0.13811007142066956,0.13811007142066956,18360.20703125,17683.152723111103,-1753.1804980386235,-1688.529897578519,64.65060046010444,-93.50801885273495,-677.0543081388969,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9664.0,230000.0,184000.0,decrease,0.13811007142066956,0.13811007142066956,4187.771484375,3860.705513984465,-399.8821627747547,-368.6512687066869,31.230894068067812,-45.171104529907325,-327.06597039053486,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9665.0,20000.0,20000.0,hold,0.32669323682785034,0.2755555510520935,17822.900390625,17822.900390625,-4390.753308759537,-3661.6158049288206,729.137503830716,-911.421879788395,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9666.0,360000.0,288000.0,decrease,0.13811007142066956,0.13811007142066956,21325.810546875,19660.259561845705,-2036.3602159829345,-1877.319988360644,159.04022762229056,-230.02936549716242,-1665.5509850292947,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9667.0,60000.0,60000.0,hold,0.1133093535900116,0.1133093535900116,56501.89453125,56501.89453125,-4274.226098788809,-4274.226098788809,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9668.0,20000.0,16000.0,decrease,0.4065040647983551,0.3012048304080963,14772.3564453125,13618.63181784233,-4582.433006656082,-3077.318672399168,1505.1143342569144,-1903.0252545862077,-1153.7246274701702,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9669.0,500000.0,400000.0,decrease,0.03867403417825699,0.03867403417825699,5298.2548828125,4884.459889200979,-84.4500890962186,-77.85451661981254,6.595572476406062,-16.003121725723588,-413.794993611521,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9670.0,380000.0,304000.0,decrease,0.08115942031145096,0.08115942031145096,1139.490478515625,1050.4959952929785,-56.891952171662425,-52.44867688458841,4.443275287074016,-7.222740669267139,-88.99448322264652,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9671.0,160000.0,128000.0,decrease,0.1371428519487381,0.1371428519487381,55.05321502685547,50.75354555753043,-5.214325708781234,-4.807085604052988,0.40724010472824634,-0.5896689334601533,-4.299669469325039,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9672.0,170000.0,136000.0,decrease,0.9200000166893005,0.9200000166893005,2420.156005859375,2231.1412338007203,-1744.9325125371784,-1608.6528593592686,136.27965317790972,-173.89359344848663,-189.01477205865467,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9673.0,430000.0,645000.0,increase,0.05245901644229889,0.03875968977808952,61302.296875,70001.87672539521,-1653.1521066480504,-1120.572669727379,532.5794369206715,-502.6071739559293,8699.57985039521,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9674.0,320000.0,256000.0,decrease,0.1133093535900116,0.1133093535900116,11386.4345703125,10497.151263923255,-861.3551141309692,-794.083070442525,67.27204368844423,-100.76411660535359,-889.2833063892449,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9675.0,180000.0,144000.0,decrease,0.32669323682785034,0.32669323682785034,1058.808837890625,976.1156104032007,-260.842416577579,-240.47056046860362,20.37185610897538,-27.015318151608426,-82.69322748742434,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9676.0,50000.0,45000.0,decrease,0.13811007142066956,0.13811007142066956,62861.1015625,60543.02423609465,-6002.4844576655705,-5781.135757474868,221.3487001907024,-320.14982510847767,-2318.0773264053496,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9677.0,60000.0,48000.0,decrease,0.7229437232017517,0.6585366129875183,47671.66796875,43948.49911808351,-26856.071486521403,-22494.12911731487,4361.942369206532,-5522.237377458161,-3723.168850666487,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9678.0,360000.0,288000.0,decrease,0.13811007142066956,0.13811007142066956,216.86605834960938,199.92876650273317,-20.708118570662773,-19.09080947905008,1.617309091612693,-2.3392105866447963,-16.937291846876207,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9679.0,80000.0,100000.0,increase,0.1133093535900116,0.07384615391492844,74944.203125,80797.36359750404,-5669.340322254822,-3561.299184550815,2108.0411377040073,-2525.304663270558,5853.160472504038,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9680.0,50000.0,40000.0,decrease,0.13811007142066956,0.13811007142066956,23162.4609375,21353.4671107304,-2211.738393422775,-2039.0010875325593,172.7373058902158,-249.84026661469989,-1808.9938267696016,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9681.0,200000.0,160000.0,decrease,0.5555555820465088,0.4861111044883728,214132.671875,197408.85817589433,-91958.09084882677,-73808.97759429963,18149.11325452714,-22999.963075017164,-16723.813699105667,"PAY_0, delinq_max, util_2, util_x_delinq, util_1",PAY_0 increases default risk | Severe past delinquency | util_2 increases default risk,1.0761945247650146
9682.0,460000.0,690000.0,increase,0.03867403417825699,0.0,49573.75390625,56608.9035266738,-790.1673337381009,849.1335529001069,1639.3008866382079,-1917.2170529148134,7035.149620423799,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9683.0,130000.0,162500.0,increase,0.07384615391492844,0.05245901644229889,77908.9375,83993.64444750333,-3433.986249478832,-2265.0745133835976,1168.9117360952346,-1347.0514148533557,6084.706947503335,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
9684.0,440000.0,440000.0,hold,0.13811007142066956,0.13811007142066956,424382.8125,424382.8125,-40523.49024776369,-40523.49024776369,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
